517.7353197765173,509.0314517673557,499.6160879033172,489.3982688402826,478.27084049368466,466.10668192325124,452.7538273710399,438.02908479677706,421.70958098221485,742.1962574623196,742.3056501215697,742.423922051627,742.5522000630473,742.6918100494382,742.8443229862953,743.0116143015877,743.1959413839858,743.4000460400788,963.7504245345339,972.4419186544544,981.8339547606151,992.0147859305966,1003.0881389890944,1015.176761315244,1028.4269900975462,1043.0147052591396,1059.153180876637,1182.4539217880633,1199.5031500009925,1217.9170126352867,1237.8661796882088,1259.5510193635625,1283.20835157918,1309.1201322205584,1337.6247443329842,1369.1318573483125,1398.3614155824366,1423.5505672314418,1450.7419673721827,1480.1842306780989,1512.1689088506193,1547.0401781987443,1585.2072740571211,1627.160625765064,1673.49304412499,1611.5261833967688,1644.6437788869773,1680.3758027447498,1719.044566527276,1761.0276324793167,1806.7701824534122,1856.8008654014372,1911.7523209107592,1972.388071734957,1822.0001576595969,1862.8408318525564,1906.8836788531362,1954.520671842029,2006.210479846699,2062.493283706052,2124.009725165543,2191.525399858029,2265.9628834567566,2029.8339679293194,2078.198262165511,2130.3289937678624,2186.683963581053,2247.7982980581496,2314.3014950599636,2386.9391867523914,2466.6012161655967,2554.3582729318778,2235.076981497211,2290.7711438532974,2350.7734426898783,2415.6038632696163,2485.8695806092455,2562.284033744455,2645.691236499894,2737.097082373602,2837.7101093111137
1375.2346121557644,1541.3143073505205,1720.9701522049354,1915.937754397171,2128.2617356615074,2360.367708035146,2615.155350917244,2896.1201766683635,3207.5148596299236,1359.5387743775452,1523.8817183956241,1701.5641818588326,1894.2789964920646,2104.018080769742,2333.1415449564715,2584.4668848129095,2861.3854238745257,3168.0162371311435,1344.0461978013855,1506.6836270453941,1682.429774554362,1872.9360541660667,2080.1434283754857,2306.3487770876877,2554.2903986679707,2827.2594025803965,3129.2466271165213,1328.7529594775497,1489.7153333310316,1663.5612696051571,1851.9020698534018,2056.6294174602663,2279.979137747227,2524.6131863221653,2793.7262496284193,3091.1860314366827,1313.6552367617962,1472.9722620503667,1644.953162567321,1831.1703831002978,2033.4679377088687,2254.0226819890013,2495.422958615643,2760.77064829294,3053.8151767624213,1298.7493041298612,1456.4499586550448,1626.600099885744,1810.7345235333482,2010.6511201826495,2228.469774097258,2466.707826421381,2728.3778049526936,3017.11548204127,1284.031530112581,1440.1440852993344,1608.4968737590568,1790.5882041267505,1988.1713284061432,2203.311075660197,2438.4562844994034,2696.5334269482064,2981.069027691857,1269.4983743463472,1424.0504170432,1590.6384172128721,1770.7253147537103,1966.0211498457465,2178.5375341913336,2410.6571961267296,2665.223701554499,2945.6585264287314,1255.1463847338657,1408.164838202654,1573.0197993715278,1751.1399160081035,1944.1933877605163,2154.140372269477,2383.2997784599183,2634.435276004081,2910.8672956178752
